 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1903-Apr-21 00:00, , , 211.0658, -0.0076,    0.00815,  107.3480,   29.7119172,
 1903-Apr-26 00:00, , , 215.9387, -0.0083,    0.00819,  110.3932,   34.5863857,
 1903-May-01 00:00, , , 220.7994, -0.0089,    0.00822,  116.5946,   39.4452513,
 1903-May-06 00:00, , , 225.6464, -0.0097,    0.00824,  124.4974,   44.2886959,
 1903-May-11 00:00, , , 230.4800, -0.0105,    0.00828,  130.1055,   49.1219838,
 1903-May-16 00:00, , , 235.3025, -0.0112,    0.00833,  133.2795,   53.9481452,
 1903-May-21 00:00, , , 240.1162, -0.0116,    0.00838,  135.9145,   58.7656729,
 1903-May-26 00:00, , , 244.9223, -0.0118,    0.00842,  140.0709,   63.5717050,
 1903-May-31 00:00, , , 249.7204, -0.0121,    0.00844,  146.9702,   68.3649700,
 1903-Jun-05 00:00, , , 254.5095, -0.0125,    0.00847,  153.4656,   73.1511107,
 1903-Jun-10 00:00, , , 259.2906, -0.0128,    0.00852,  157.7414,   77.9349635,
 1903-Jun-15 00:00, , , 264.0662, -0.0128,    0.00857,  160.9578,   82.7156699,
 1903-Jun-20 00:00, , , 268.8389, -0.0127,    0.00862,  164.6758,   87.4906814,
 1903-Jun-25 00:00, , , 273.6100, -0.0124,    0.00865,  170.3306,   92.2583903,
 1903-Jun-30 00:00, , , 278.3791, -0.0123,    0.00868,  176.8300,   97.0223684,
 1903-Jul-05 00:00, , , 283.1455, -0.0122,    0.00872,  181.4731,  101.7892416,
 1903-Jul-10 00:00, , , 287.9105, -0.0119,    0.00878,  184.9389,  106.5589742,
 1903-Jul-15 00:00, , , 292.6769, -0.0114,    0.00883,  188.7100,  111.3290923,
 1903-Jul-20 00:00, , , 297.4470, -0.0107,    0.00887,  194.0319,  116.0984752,
 1903-Jul-25 00:00, , , 302.2224, -0.0101,    0.00891,  200.8221,  120.8689653,
 1903-Jul-30 00:00, , , 307.0020, -0.0095,    0.00895,  205.9057,  125.6465819,
 1903-Aug-04 00:00, , , 311.7854, -0.0089,    0.00900,  209.0602,  130.4329405,
 1903-Aug-09 00:00, , , 316.5742, -0.0081,    0.00905,  212.2745,  135.2254073,
 1903-Aug-14 00:00, , , 321.3708, -0.0071,    0.00910,  217.0616,  140.0229551,
 1903-Aug-19 00:00, , , 326.1775, -0.0061,    0.00914,  224.1088,  144.8272938,
 1903-Aug-24 00:00, , , 330.9953, -0.0052,    0.00918,  230.9273,  149.6423436,
 1903-Aug-29 00:00, , , 335.8227, -0.0044,    0.00923,  234.4540,  154.4704354,
 1903-Sep-03 00:00, , , 340.6595, -0.0034,    0.00928,  236.8083,  159.3093043,
 1903-Sep-08 00:00, , , 345.5067, -0.0023,    0.00932,  240.2803,  164.1577092,
 1903-Sep-13 00:00, , , 350.3667, -0.0010,    0.00937,  246.4078,  169.0173090,
 1903-Sep-18 00:00, , , 355.2413,  0.0000,    0.00942,  254.5322,  173.8912739,
 1903-Sep-23 00:00, , ,   0.1307,  0.0009,    0.00947,  260.3706,  178.7804600,
 1903-Sep-28 00:00, , ,   5.0330,  0.0019,    0.00951,  262.9578,  183.6828115,
 1903-Oct-03 00:00, , ,   9.9476,  0.0030,    0.00955,  265.2168,  188.5970288,
 1903-Oct-08 00:00, , ,  14.8752,  0.0042,    0.00959,  269.4262,  193.5245240,
 1903-Oct-13 00:00, , ,  19.8175,  0.0053,    0.00964,  276.8186,  198.4683812,
 1903-Oct-18 00:00, , ,  24.7760,  0.0061,    0.00969,  284.7373,  203.4286281,
 1903-Oct-23 00:00, , ,  29.7496,  0.0069,    0.00973,  289.3871,  208.4015563,
 1903-Oct-28 00:00, , ,  34.7361,  0.0077,    0.00976,  291.8301,  213.3856690,
 1903-Nov-02 00:00, , ,  39.7343,  0.0087,    0.00979,  294.6395,  218.3822014,
 1903-Nov-07 00:00, , ,  44.7443,  0.0096,    0.00983,  299.9552,  223.3939546,
 1903-Nov-12 00:00, , ,  49.7675,  0.0102,    0.00988,  307.8260,  228.4214571,
 1903-Nov-17 00:00, , ,  54.8043,  0.0107,    0.00992,  314.4310,  233.4594162,
 1903-Nov-22 00:00, , ,  59.8529,  0.0111,    0.00995,  318.3200,  238.5047998,
 1903-Nov-27 00:00, , ,  64.9105,  0.0116,    0.00997,  321.2946,  243.5589050,
 1903-Dec-02 00:00, , ,  69.9755,  0.0121,    0.01000,  325.2670,  248.6237873,
 1903-Dec-07 00:00, , ,  75.0475,  0.0124,    0.01004,  331.6984,  253.7007479,
 1903-Dec-12 00:00, , ,  80.1273,  0.0124,    0.01008,  338.7514,  258.7845927,
 1903-Dec-17 00:00, , ,  85.2148,  0.0123,    0.01010,  343.7412,  263.8700862,
 1903-Dec-22 00:00, , ,  90.3075,  0.0123,    0.01011,  347.4229,  268.9582941,
 1903-Dec-27 00:00, , ,  95.4025,  0.0123,    0.01013,  351.4225,  274.0511183,
 1904-Jan-01 00:00, , , 100.4975,  0.0122,    0.01016,  356.9957,  279.1492400,
 1904-Jan-06 00:00, , , 105.5922,  0.0118,    0.01020,    3.8649,  284.2496849,
 1904-Jan-11 00:00, , , 110.6874,  0.0112,    0.01022,    9.1323,  289.3452616,
 1904-Jan-16 00:00, , , 115.7824,  0.0106,    0.01023,   12.8664,  294.4363547,
 1904-Jan-21 00:00, , , 120.8745,  0.0101,    0.01024,   16.7750,  299.5253605,
 1904-Jan-26 00:00, , , 125.9611,  0.0096,    0.01025,   22.1224,  304.6124886,
 1904-Jan-31 00:00, , , 131.0399,  0.0089,    0.01028,   29.2407,  309.6957911,
 1904-Feb-05 00:00, , , 136.1109,  0.0079,    0.01030,   35.4221,  314.7695336,
 1904-Feb-10 00:00, , , 141.1752,  0.0069,    0.01031,   38.8856,  319.8317600,
 1904-Feb-15 00:00, , , 146.2320,  0.0060,    0.01031,   41.9399,  324.8858398,
 1904-Feb-20 00:00, , , 151.2792,  0.0051,    0.01032,   46.4002,  329.9321903,
 1904-Feb-25 00:00, , , 156.3142,  0.0043,    0.01033,   53.1910,  334.9689817,
 1904-Mar-01 00:00, , , 161.3356,  0.0031,    0.01035,   61.0420,  339.9927574,
 1904-Mar-06 00:00, , , 166.3440,  0.0019,    0.01036,   65.7941,  345.0011271,
 1904-Mar-11 00:00, , , 171.3409,  0.0007,    0.01036,   68.1292,  349.9970935,
 1904-Mar-16 00:00, , , 176.3260, -0.0002,    0.01037,   71.0611,  354.9817447,
 1904-Mar-21 00:00, , , 181.2976, -0.0011,    0.01038,   76.3353,  359.9533840,
 1904-Mar-26 00:00, , , 186.2538, -0.0022,    0.01038,   84.2347,    4.9096269,
 1904-Mar-31 00:00, , , 191.1940, -0.0034,    0.01039,   91.5374,    9.8495501,
 1904-Apr-05 00:00, , , 196.1197, -0.0045,    0.01039,   94.9816,   14.7761752,
 1904-Apr-10 00:00, , , 201.0328, -0.0055,    0.01041,   97.0254,   19.6909051,
 1904-Apr-15 00:00, , , 205.9334, -0.0063,    0.01041,  100.3623,   24.5920067,
 1904-Apr-20 00:00, , , 210.8207, -0.0070,    0.01041,  106.5801,   29.4775385,
 1904-Apr-25 00:00, , , 215.6932, -0.0080,    0.01041,  114.6391,   34.3475654,
 1904-Apr-30 00:00, , , 220.5511, -0.0089,    0.01042,  120.4785,   39.2059703,
 1904-May-05 00:00, , , 225.3966, -0.0097,    0.01044,  123.2994,   44.0553064,
 1904-May-10 00:00, , , 230.2321, -0.0102,    0.01045,  125.7929,   48.8932454,
 1904-May-15 00:00, , , 235.0581, -0.0106,    0.01046,  130.0334,   53.7179230,
 1904-May-20 00:00, , , 239.8741, -0.0111,    0.01045,  136.9302,   58.5296318,
 1904-May-25 00:00, , , 244.6791, -0.0117,    0.01046,  143.8805,   63.3328375,
 1904-May-30 00:00, , , 249.4741, -0.0121,    0.01048,  148.2364,   68.1316931,
 1904-Jun-04 00:00, , , 254.2618, -0.0123,    0.01050,  151.1788,   72.9240941,
 1904-Jun-09 00:00, , , 259.0445, -0.0123,    0.01051,  154.7205,   77.7074400,
 1904-Jun-14 00:00, , , 263.8233, -0.0123,    0.01051,  160.1780,   82.4820569,
 1904-Jun-19 00:00, , , 268.5977, -0.0124,    0.01051,  166.8747,   87.2521247,
 1904-Jun-24 00:00, , , 273.3668, -0.0124,    0.01053,  171.9489,   92.0232117,
 1904-Jun-29 00:00, , , 278.1325, -0.0123,    0.01056,  175.4315,   96.7943580,
 1904-Jul-04 00:00, , , 282.8974, -0.0118,    0.01058,  179.0743,  101.5619903,
 1904-Jul-09 00:00, , , 287.6639, -0.0114,    0.01059,  184.0972,  106.3262115,
 1904-Jul-14 00:00, , , 292.4331, -0.0110,    0.01059,  190.5884,  111.0903528,
 1904-Jul-19 00:00, , , 297.2042, -0.0106,    0.01061,  195.9902,  115.8604591,
 1904-Jul-24 00:00, , , 301.9768, -0.0101,    0.01064,  199.3798,  120.6374012,
 1904-Jul-29 00:00, , , 306.7528, -0.0094,    0.01067,  202.7006,  125.4172011,
 1904-Aug-03 00:00, , , 311.5348, -0.0085,    0.01069,  207.4401,  130.1990340,
 1904-Aug-08 00:00, , , 316.3250, -0.0077,    0.01070,  214.0756,  134.9858195,
 1904-Aug-13 00:00, , , 321.1242, -0.0070,    0.01071,  220.7631,  139.7822532,
 1904-Aug-18 00:00, , , 325.9312, -0.0063,    0.01074,  224.4215,  144.5910061,
 1904-Aug-23 00:00, , , 330.7457, -0.0053,    0.01077,  226.8962,  149.4086955,
 1904-Aug-28 00:00, , , 335.5695, -0.0042,    0.01079,  230.6076,  154.2335557,
 1904-Sep-02 00:00, , , 340.4050, -0.0031,    0.01081,  236.6480,  159.0678296,
 1904-Sep-07 00:00, , , 345.2539, -0.0021,    0.01083,  244.4766,  163.9151625,
 1904-Sep-12 00:00, , , 350.1164, -0.0012,    0.01085,  250.3202,  168.7774880,
 1904-Sep-17 00:00, , , 354.9909, -0.0003,    0.01088,  252.7249,  173.6528721,
 1904-Sep-22 00:00, , , 359.8769,  0.0009,    0.01090,  255.0935,  178.5393155,
 1904-Sep-27 00:00, , ,   4.7757,  0.0021,    0.01092,  259.5713,  183.4382440,
 1904-Oct-02 00:00, , ,   9.6894,  0.0032,    0.01094,  266.8102,  188.3525186,
 1904-Oct-07 00:00, , ,  14.6190,  0.0041,    0.01096,  274.7893,  193.2830167,
 1904-Oct-12 00:00, , ,  19.5639,  0.0049,    0.01098,  279.3389,  198.2271024,
 1904-Oct-17 00:00, , ,  24.5219,  0.0059,    0.01100,  281.4261,  203.1834206,
 1904-Oct-22 00:00, , ,  29.4922,  0.0070,    0.01101,  284.3409,  208.1531787,
 1904-Oct-27 00:00, , ,  34.4755,  0.0080,    0.01103,  289.7982,  213.1383515,
 1904-Nov-01 00:00, , ,  39.4731,  0.0087,    0.01106,  297.6418,  218.1391854,
 1904-Nov-06 00:00, , ,  44.4857,  0.0093,    0.01107,  304.5794,  223.1519568,
 1904-Nov-11 00:00, , ,  49.5114,  0.0099,    0.01107,  308.2068,  228.1741282,
 1904-Nov-16 00:00, , ,  54.5475,  0.0106,    0.01108,  310.8362,  233.2078542,
 1904-Nov-21 00:00, , ,  59.5929,  0.0112,    0.01109,  314.8067,  238.2545311,
 1904-Nov-26 00:00, , ,  64.6476,  0.0117,    0.01111,  321.1944,  243.3138434,
 1904-Dec-01 00:00, , ,  69.7125,  0.0119,    0.01112,  328.5447,  248.3815498,
 1904-Dec-06 00:00, , ,  74.7873,  0.0120,    0.01111,  333.8432,  253.4533027,
 1904-Dec-11 00:00, , ,  79.8697,  0.0122,    0.01110,  337.2762,  258.5311613,
 1904-Dec-16 00:00, , ,  84.9564,  0.0124,    0.01110,  341.0344,  263.6174572,
 1904-Dec-21 00:00, , ,  90.0460,  0.0125,    0.01111,  346.3935,  268.7111455,
 1904-Dec-26 00:00, , ,  95.1381,  0.0122,    0.01112,  353.1980,  273.8083060,
 1904-Dec-31 00:00, , , 100.2336,  0.0118,    0.01111,  358.9518,  278.9029626,
 1905-Jan-05 00:00, , , 105.3315,  0.0115,    0.01108,    2.8551,  283.9959902,
 1905-Jan-10 00:00, , , 110.4290,  0.0112,    0.01106,    6.6966,  289.0910606,
 1905-Jan-15 00:00, , , 115.5232,  0.0108,    0.01106,   11.8802,  294.1874366,
 1905-Jan-20 00:00, , , 120.6124,  0.0102,    0.01106,   18.6092,  299.2815726,
 1905-Jan-25 00:00, , , 125.6964,  0.0094,    0.01105,   24.8707,  304.3676534,
 1905-Jan-30 00:00, , , 130.7762,  0.0085,    0.01102,   28.6707,  309.4440750,
 1905-Feb-04 00:00, , , 135.8507,  0.0078,    0.01099,   31.8619,  314.5153365,
 1905-Feb-09 00:00, , , 140.9173,  0.0071,    0.01097,   36.4530,  319.5819784,
 1905-Feb-14 00:00, , , 145.9734,  0.0062,    0.01096,   43.0699,  324.6409097,
 1905-Feb-19 00:00, , , 151.0176,  0.0051,    0.01095,   50.6006,  329.6879827,
 1905-Feb-24 00:00, , , 156.0506,  0.0039,    0.01092,   55.4575,  334.7202177,
 1905-Mar-01 00:00, , , 161.0735,  0.0029,    0.01088,   57.8503,  339.7411213,
 1905-Mar-06 00:00, , , 166.0855,  0.0020,    0.01086,   60.9974,  344.7525474,
 1905-Mar-11 00:00, , , 171.0847,  0.0011,    0.01084,   66.4783,  349.7522967,
 1905-Mar-16 00:00, , , 176.0691,  0.0000,    0.01082,   74.1956,  354.7375401,
 1905-Mar-21 00:00, , , 181.0378, -0.0013,    0.01079,   81.4774,  359.7065867,
 1905-Mar-26 00:00, , , 185.9925, -0.0024,    0.01076,   84.8129,    4.6615345,
 1905-Mar-31 00:00, , , 190.9347, -0.0034,    0.01074,   86.7503,    9.6044814,
 1905-Apr-05 00:00, , , 195.8641, -0.0042,    0.01071,   90.3633,   14.5338158,
 1905-Apr-10 00:00, , , 200.7794, -0.0051,    0.01069,   96.7132,   19.4478750,
 1905-Apr-15 00:00, , , 205.6793, -0.0062,    0.01066,  104.7703,   24.3464249,
 1905-Apr-20 00:00, , , 210.5638, -0.0072,    0.01064,  110.7983,   29.2319207,
 1905-Apr-25 00:00, , , 215.4351, -0.0080,    0.01062,  113.2777,   34.1065511,
 1905-Apr-30 00:00, , , 220.2954, -0.0087,    0.01060,  115.6331,   38.9680195,
 1905-May-05 00:00, , , 225.1447, -0.0092,    0.01057,  120.0681,   43.8153350,
 1905-May-10 00:00, , , 229.9823, -0.0099,    0.01055,  126.9976,   48.6495807,
 1905-May-15 00:00, , , 234.8073, -0.0106,    0.01053,  134.2776,   53.4739112,
 1905-May-20 00:00, , , 239.6205, -0.0112,    0.01052,  138.7449,   58.2915658,
 1905-May-25 00:00, , , 244.4248, -0.0115,    0.01050,  141.3028,   63.0997331,
 1905-May-30 00:00, , , 249.2225, -0.0117,    0.01048,  144.7043,   67.8962838,
 1905-Jun-04 00:00, , , 254.0139, -0.0119,    0.01046,  150.1331,   72.6833671,
 1905-Jun-09 00:00, , , 258.7985, -0.0121,    0.01044,  156.9559,   77.4650282,
 1905-Jun-14 00:00, , , 263.5758, -0.0124,    0.01043,  162.5238,   82.2453099,
 1905-Jun-19 00:00, , , 268.3473, -0.0123,    0.01043,  165.9670,   87.0227592,
 1905-Jun-24 00:00, , , 273.1162, -0.0120,    0.01042,  169.3629,   91.7928361,
 1905-Jun-29 00:00, , , 277.8846, -0.0118,    0.01040,  174.1824,   96.5574670,
 1905-Jul-04 00:00, , , 282.6530, -0.0116,    0.01037,  180.4388,  101.3213601,
 1905-Jul-09 00:00, , , 287.4208, -0.0114,    0.01036,  186.1813,  106.0894501,
 1905-Jul-14 00:00, , , 292.1879, -0.0110,    0.01037,  189.9018,  110.8619611,
 1905-Jul-19 00:00, , , 296.9561, -0.0104,    0.01037,  193.1810,  115.6337959,
 1905-Jul-24 00:00, , , 301.7285, -0.0097,    0.01036,  197.8340,  120.4044511,
 1905-Jul-29 00:00, , , 306.5070, -0.0090,    0.01034,  204.1347,  125.1787779,
 1905-Aug-03 00:00, , , 311.2921, -0.0085,    0.01033,  210.5936,  129.9617696,
 1905-Aug-08 00:00, , , 316.0828, -0.0078,    0.01033,  214.5908,  134.7554497,
 1905-Aug-13 00:00, , , 320.8792, -0.0070,    0.01034,  217.1589,  139.5557684,
 1905-Aug-18 00:00, , , 325.6831, -0.0059,    0.01034,  220.9623,  144.3601690,
 1905-Aug-23 00:00, , , 330.4973, -0.0049,    0.01032,  226.9806,  149.1721112,
 1905-Aug-28 00:00, , , 335.3235, -0.0040,    0.01031,  234.4204,  153.9961239,
 1905-Sep-02 00:00, , , 340.1615, -0.0032,    0.01031,  240.1938,  158.8344846,
 1905-Sep-07 00:00, , , 345.0102, -0.0023,    0.01031,  242.6426,  163.6851314,
 1905-Sep-12 00:00, , , 349.8692, -0.0011,    0.01032,  245.0225,  168.5451315,
 1905-Sep-17 00:00, , , 354.7405,  0.0001,    0.01031,  249.7180,  173.4160602,
 1905-Sep-22 00:00, , , 359.6261,  0.0011,    0.01030,  256.9078,  178.3013801,
 1905-Sep-27 00:00, , ,   4.5271,  0.0020,    0.01029,  264.6886,  183.2025712,
 1905-Oct-02 00:00, , ,   9.4430,  0.0029,    0.01029,  269.1960,  188.1179988,
 1905-Oct-07 00:00, , ,  14.3716,  0.0040,    0.01029,  271.0257,  193.0459721,
 1905-Oct-12 00:00, , ,  19.3127,  0.0051,    0.01029,  273.9915,  197.9872252,
 1905-Oct-17 00:00, , ,  24.2676,  0.0062,    0.01028,  279.6678,  202.9436105,
 1905-Oct-22 00:00, , ,  29.2375,  0.0070,    0.01027,  287.4815,  207.9155415,
 1905-Oct-27 00:00, , ,  34.2231,  0.0076,    0.01026,  294.5578,  212.9006639,
 1905-Nov-01 00:00, , ,  39.2228,  0.0084,    0.01025,  297.9805,  217.8971708,
 1905-Nov-06 00:00, , ,  44.2340,  0.0093,    0.01024,  300.2514,  222.9071504,
 1905-Nov-11 00:00, , ,  49.2559,  0.0101,    0.01023,  304.2735,  227.9312315,
 1905-Nov-16 00:00, , ,  54.2892,  0.0106,    0.01022,  310.7488,  232.9683196,
 1905-Nov-21 00:00, , ,  59.3346,  0.0110,    0.01021,  318.2698,  238.0152526,
 1905-Nov-26 00:00, , ,  64.3920,  0.0113,    0.01019,  323.8747,  243.0688922,
 1905-Dec-01 00:00, , ,  69.4589,  0.0117,    0.01016,  326.9904,  248.1319506,
 1905-Dec-06 00:00, , ,  74.5322,  0.0121,    0.01015,  330.4550,  253.2065416,
 1905-Dec-11 00:00, , ,  79.6110,  0.0123,    0.01013,  335.7316,  258.2898957,
 1905-Dec-16 00:00, , ,  84.6952,  0.0122,    0.01012,  342.5174,  263.3778556,
 1905-Dec-21 00:00, , ,  89.7854,  0.0120,    0.01009,  348.7222,  268.4661797,
 1905-Dec-26 00:00, , ,  94.8807,  0.0119,    0.01005,  352.8379,  273.5560258,
 1905-Dec-31 00:00, , ,  99.9781,  0.0118,    0.01002,  356.4651,  278.6521892,
 1906-Jan-05 00:00, , , 105.0746,  0.0116,    0.01000,    1.4635,  283.7524047,
 1906-Jan-10 00:00, , , 110.1688,  0.0111,    0.00998,    7.9043,  288.8514760,
 1906-Jan-15 00:00, , , 115.2609,  0.0104,    0.00995,   14.2269,  293.9444173,
 1906-Jan-20 00:00, , , 120.3512,  0.0098,    0.00990,   18.5216,  299.0304040,
 1906-Jan-25 00:00, , , 125.4387,  0.0092,    0.00986,   21.7918,  304.1145715,
 1906-Jan-30 00:00, , , 130.5204,  0.0086,    0.00982,   26.4060,  309.1977066,
 1906-Feb-04 00:00, , , 135.5935,  0.0079,    0.00980,   32.8942,  314.2746881,
 1906-Feb-09 00:00, , , 140.6570,  0.0069,    0.00977,   40.0364,  319.3407320,
 1906-Feb-14 00:00, , , 145.7114,  0.0058,    0.00972,   45.0911,  324.3934195,
 1906-Feb-19 00:00, , , 150.7574,  0.0048,    0.00966,   47.7161,  329.4365004,
 1906-Feb-24 00:00, , , 155.7940,  0.0040,    0.00961,   50.9508,  334.4727602,
 1906-Mar-01 00:00, , , 160.8188,  0.0031,    0.00958,   56.6453,  339.4990807,
 1906-Mar-06 00:00, , , 165.8296,  0.0020,    0.00955,   64.2268,  344.5115419,
 1906-Mar-11 00:00, , , 170.8259,  0.0008,    0.00950,   71.2524,  349.5081071,
 1906-Mar-16 00:00, , , 175.8089, -0.0004,    0.00944,   74.7067,  354.4904412,
 1906-Mar-21 00:00, , , 180.7800, -0.0013,    0.00939,   76.5861,  359.4615432,
 1906-Mar-26 00:00, , , 185.7385, -0.0022,    0.00935,   80.3843,    4.4199354,
 1906-Mar-31 00:00, , , 190.6825, -0.0032,    0.00931,   86.9775,    9.3634363,
 1906-Apr-05 00:00, , , 195.6107, -0.0043,    0.00927,   94.9395,   14.2913313,
 1906-Apr-10 00:00, , , 200.5233, -0.0054,    0.00922,  100.9639,   19.2049336,
 1906-Apr-15 00:00, , , 205.4223, -0.0063,    0.00917,  103.2791,   24.1062247,
 1906-Apr-20 00:00, , , 210.3096, -0.0070,    0.00912,  105.4662,   28.9937324,
 1906-Apr-25 00:00, , , 215.1847, -0.0077,    0.00908,  110.1246,   33.8667367,
 1906-Apr-30 00:00, , , 220.0467, -0.0086,    0.00904,  117.2120,   38.7264366,
 1906-May-05 00:00, , , 224.8946, -0.0094,    0.00900,  124.6141,   43.5748487,
 1906-May-10 00:00, , , 229.7295, -0.0101,    0.00895,  129.1807,   48.4139646,
 1906-May-15 00:00, , , 234.5541, -0.0105,    0.00891,  131.3667,   53.2411480,
 1906-May-20 00:00, , , 239.3703, -0.0109,    0.00887,  134.6144,   58.0550832,
 1906-May-25 00:00, , , 244.1782, -0.0113,    0.00883,  140.1493,   62.8590445,
 1906-May-30 00:00, , , 248.9772, -0.0117,    0.00879,  147.0927,   67.6565221,
 1906-Jun-04 00:00, , , 253.7668, -0.0121,    0.00876,  153.0474,   72.4499106,
 1906-Jun-09 00:00, , , 258.5486, -0.0122,    0.00873,  156.4713,   77.2373082,
 1906-Jun-14 00:00, , , 263.3258, -0.0121,    0.00869,  159.5139,   82.0140431,
 1906-Jun-19 00:00, , , 268.1003, -0.0120,    0.00865,  164.1668,   86.7839853,
 1906-Jun-24 00:00, , , 272.8724, -0.0120,    0.00861,  170.3209,   91.5526056,
 1906-Jun-29 00:00, , , 277.6415, -0.0120,    0.00858,  176.3254,   96.3232313,
 1906-Jul-04 00:00, , , 282.4075, -0.0117,    0.00856,  180.4621,  101.0953100,
 1906-Jul-09 00:00, , , 287.1725, -0.0112,    0.00854,  183.6237,  105.8631234,
 1906-Jul-14 00:00, , , 291.9396, -0.0107,    0.00850,  188.0911,  110.6268298,
 1906-Jul-19 00:00, , , 296.7106, -0.0102,    0.00847,  194.1254,  115.3935157,
 1906-Jul-24 00:00, , , 301.4857, -0.0098,    0.00844,  200.3712,  120.1677317,
 1906-Jul-29 00:00, , , 306.2643, -0.0093,    0.00843,  204.7826,  124.9501807,
 1906-Aug-03 00:00, , , 311.0463, -0.0085,    0.00841,  207.5292,  129.7366585,
 1906-Aug-08 00:00, , , 315.8341, -0.0075,    0.00839,  211.2999,  134.5237530,
 1906-Aug-13 00:00, , , 320.6305, -0.0067,    0.00835,  217.2836,  139.3167572,
 1906-Aug-18 00:00, , , 325.4370, -0.0059,    0.00832,  224.3361,  144.1212509,
 1906-Aug-23 00:00, , , 330.2534, -0.0052,    0.00831,  229.9814,  148.9388747,
 1906-Aug-28 00:00, , , 335.0788, -0.0042,    0.00830,  232.7201,  153.7672314,
 1906-Sep-02 00:00, , , 339.9132, -0.0031,    0.00828,  235.0572,  158.6027163,
 1906-Sep-07 00:00, , , 344.7588, -0.0020,    0.00826,  239.9037,  163.4470226,
 1906-Sep-12 00:00, , , 349.6178, -0.0010,    0.00822,  247.1076,  168.3050215,
 1906-Sep-17 00:00, , , 354.4913, -0.0001,    0.00820,  254.5137,  173.1785207,
 1906-Sep-22 00:00, , , 359.3787,  0.0008,    0.00819,  259.0134,  178.0662386,
 1906-Sep-27 00:00, , ,   4.2783,  0.0020,    0.00818,  260.7768,  182.9660298,
 1906-Oct-02 00:00, , ,   9.1900,  0.0032,    0.00816,  263.6726,  187.8780094,
 1906-Oct-07 00:00, , ,  14.1156,  0.0042,    0.00813,  269.6121,  192.8045176,
 1906-Oct-12 00:00, , ,  19.0566,  0.0050,    0.00810,  277.4340,  197.7465323,
 1906-Oct-17 00:00, , ,  24.0136,  0.0058,    0.00808,  284.3610,  202.7026957,
 1906-Oct-22 00:00, , ,  28.9851,  0.0067,    0.00807,  287.7093,  207.6718536,
 1906-Oct-27 00:00, , ,  33.9687,  0.0078,    0.00805,  289.6396,  212.6552498,
 1906-Nov-01 00:00, , ,  38.9641,  0.0086,    0.00802,  293.6584,  217.6531133,
 1906-Nov-06 00:00, , ,  43.9724,  0.0093,    0.00799,  300.3548,  222.6643110,
 1906-Nov-11 00:00, , ,  48.9945,  0.0098,    0.00796,  307.9582,  227.6866709,
 1906-Nov-16 00:00, , ,  54.0302,  0.0103,    0.00794,  313.6957,  232.7185248,
 1906-Nov-21 00:00, , ,  59.0771,  0.0109,    0.00791,  316.5460,  237.7626787,
 1906-Nov-26 00:00, , ,  64.1323,  0.0115,    0.00788,  319.6329,  242.8204073,
 1906-Dec-01 00:00, , ,  69.1953,  0.0118,    0.00785,  324.8905,  247.8879121,
 1906-Dec-06 00:00, , ,  74.2664,  0.0119,    0.00782,  331.7738,  252.9613072,
 1906-Dec-11 00:00, , ,  79.3461,  0.0119,    0.00778,  338.2811,  258.0381176,
 1906-Dec-16 00:00, , ,  84.4334,  0.0120,    0.00775,  342.6247,  263.1201097,
 1906-Dec-21 00:00, , ,  89.5253,  0.0122,    0.00771,  345.9352,  268.2122856,
 1906-Dec-26 00:00, , ,  94.6188,  0.0121,    0.00768,  350.6607,  273.3106878,
 1906-Dec-31 00:00, , ,  99.7131,  0.0118,    0.00764,  356.9343,  278.4090234,
 1907-Jan-05 00:00, , , 104.8082,  0.0113,    0.00760,    3.3194,  283.5036063,
 1907-Jan-10 00:00, , , 109.9043,  0.0108,    0.00755,    8.1114,  288.5947351,
 1907-Jan-15 00:00, , , 115.0002,  0.0105,    0.00751,   11.4967,  293.6877380,
 1907-Jan-20 00:00, , , 120.0927,  0.0100,    0.00747,   15.9676,  298.7833464,
 1907-Jan-25 00:00, , , 125.1789,  0.0093,    0.00743,   22.2730,  303.8740228,
 1907-Jan-30 00:00, , , 130.2581,  0.0084,    0.00739,   29.0790,  308.9548392,
 1907-Feb-04 00:00, , , 135.3306,  0.0075,    0.00734,   34.3175,  314.0247090,
 1907-Feb-09 00:00, , , 140.3969,  0.0067,    0.00728,   37.3582,  319.0874170,
 1907-Feb-14 00:00, , , 145.4556,  0.0060,    0.00723,   40.6154,  324.1464921,
 1907-Feb-19 00:00, , , 150.5038,  0.0051,    0.00720,   46.4329,  329.1975531,
 1907-Feb-24 00:00, , , 155.5394,  0.0040,    0.00716,   53.8594,  334.2351103,
 1907-Mar-01 00:00, , , 160.5621,  0.0028,    0.00711,   60.5363,  339.2574170,
 1907-Mar-06 00:00, , , 165.5726,  0.0018,    0.00704,   64.2654,  344.2663649,
 1907-Mar-11 00:00, , , 170.5722,  0.0009,    0.00699,   66.2348,  349.2654510,
 1907-Mar-16 00:00, , , 175.5596,  0.0000,    0.00695,   70.1233,  354.2534303,
 1907-Mar-21 00:00, , , 180.5326, -0.0011,    0.00691,   77.0101,  359.2268547,
 1907-Mar-26 00:00, , , 185.4900, -0.0023,    0.00686,   84.8286,    4.1843632,
 1907-Mar-31 00:00, , , 190.4318, -0.0034,    0.00680,   90.6883,    9.1267587,
